scanID,segmethod,hemisphere,nuclei,AVGDIST,manufacturerCode,model,field
259,t1thomas,right,6,0.499455
259,t1thomas,left,7,0.723758
259,t1thomas,right,7,0.637846
259,t1thomas,left,8,0.475662
259,t1thomas,right,8,0.692487
259,t1thomas,left,9,0.734064
259,t1thomas,right,9,1.052239
259,t1thomas,left,10,2.154701
259,t1thomas,right,10,2.697065
259,t1thomas,left,11,0.693898
259,t1thomas,right,11,0.882417
259,t1thomas,left,12,0.675031
259,t1thomas,right,12,0.771662
259,hipsthomas,left,2,0.794352
259,hipsthomas,right,2,0.460186
259,hipsthomas,left,4,0.791784
259,hipsthomas,right,4,0.607860
259,hipsthomas,left,5,0.879992
259,hipsthomas,right,5,0.910890
259,hipsthomas,left,6,0.529601
259,hipsthomas,right,6,0.549185
259,hipsthomas,left,7,0.991687
259,hipsthomas,right,7,0.777837
259,hipsthomas,left,8,0.673927
259,hipsthomas,right,8,0.775096
259,hipsthomas,left,9,0.704538
259,hipsthomas,right,9,1.135145
259,hipsthomas,left,10,2.220683
259,hipsthomas,right,10,2.698601
259,hipsthomas,left,11,0.549917
259,hipsthomas,right,11,0.766291
259,hipsthomas,left,12,0.540157
259,hipsthomas,right,12,0.460864
260,t1thomas,left,2,0.488986
260,t1thomas,right,2,0.363607
260,t1thomas,left,4,0.563168
260,t1thomas,right,4,0.470778
260,t1thomas,left,5,1.437374
260,t1thomas,right,5,1.615346
260,t1thomas,left,6,0.426508
260,t1thomas,right,6,0.445548
260,t1thomas,left,7,0.913969
260,t1thomas,right,7,0.541902
260,t1thomas,left,8,0.487553
260,t1thomas,right,8,0.645655
260,t1thomas,left,9,0.565995
260,t1thomas,right,9,0.982112
260,t1thomas,left,10,2.247766
260,t1thomas,right,10,2.687574
260,t1thomas,left,11,0.922375
260,t1thomas,right,11,0.868052
260,t1thomas,left,12,0.709177
260,t1thomas,right,12,0.762857
260,hipsthomas,left,2,0.541968
260,hipsthomas,right,2,0.436361
260,hipsthomas,left,4,0.749240
260,hipsthomas,right,4,0.500183
260,hipsthomas,left,5,0.988928
260,hipsthomas,right,5,0.975248
260,hipsthomas,left,6,0.457443
260,hipsthomas,right,6,0.586403
260,hipsthomas,left,7,0.915800
260,hipsthomas,right,7,0.771786
260,hipsthomas,left,8,0.731237
260,hipsthomas,right,8,0.763271
260,hipsthomas,left,9,0.486810
260,hipsthomas,right,9,0.980202
260,hipsthomas,left,10,2.098596
260,hipsthomas,right,10,2.952872
260,hipsthomas,left,11,0.553313
260,hipsthomas,right,11,0.626722
260,hipsthomas,left,12,0.643626
260,hipsthomas,right,12,0.499272
261,t1thomas,left,2,0.483435
261,t1thomas,right,2,0.265742
261,t1thomas,left,4,0.526972
261,t1thomas,right,4,0.379258
261,t1thomas,left,5,0.985376
261,t1thomas,right,5,1.019145
261,t1thomas,left,6,0.536890
261,t1thomas,right,6,0.441547
261,t1thomas,left,7,0.929274
261,t1thomas,right,7,0.622203
261,t1thomas,left,8,0.462274
261,t1thomas,right,8,0.736050
261,t1thomas,left,9,0.524551
261,t1thomas,right,9,1.035483
261,t1thomas,left,10,2.437360
261,t1thomas,right,10,3.160265
261,t1thomas,left,11,1.276406
261,t1thomas,right,11,1.360875
261,t1thomas,left,12,0.761336
261,t1thomas,right,12,0.658014
261,hipsthomas,left,2,0.615916
261,hipsthomas,right,2,0.500633
261,hipsthomas,left,4,0.521642
261,hipsthomas,right,4,0.350738
261,hipsthomas,left,5,0.954328
261,hipsthomas,right,5,1.150371
261,hipsthomas,left,6,0.373262
261,hipsthomas,right,6,0.541270
261,hipsthomas,left,7,0.572778
261,hipsthomas,right,7,0.559263
261,hipsthomas,left,8,0.644614
261,hipsthomas,right,8,0.984639
261,hipsthomas,left,9,0.470353
261,hipsthomas,right,9,1.044730
261,hipsthomas,left,10,2.019675
261,hipsthomas,right,10,2.849105
261,hipsthomas,left,11,0.533603
261,hipsthomas,right,11,0.686367
261,hipsthomas,left,12,0.620586
261,hipsthomas,right,12,0.493765
262,t1thomas,left,2,0.534068
262,t1thomas,right,2,0.314331
262,t1thomas,left,4,0.700408
262,t1thomas,right,4,0.382713
262,t1thomas,left,5,1.015204
262,t1thomas,right,5,0.922901
262,t1thomas,left,6,0.659967
262,t1thomas,right,6,0.473212
262,t1thomas,left,7,1.111718
262,t1thomas,right,7,0.538062
262,t1thomas,left,8,0.494639
262,t1thomas,right,8,0.666284
262,t1thomas,left,9,0.623936
262,t1thomas,right,9,1.040695
262,t1thomas,left,10,2.258338
262,t1thomas,right,10,3.077422
262,t1thomas,left,11,1.404531
262,t1thomas,right,11,1.468925
262,t1thomas,left,12,0.919039
262,t1thomas,right,12,0.812555
262,hipsthomas,left,2,0.728255
262,hipsthomas,right,2,0.524941
262,hipsthomas,left,4,0.646767
262,hipsthomas,right,4,0.368264
262,hipsthomas,left,5,0.944324
262,hipsthomas,right,5,1.029577
262,hipsthomas,left,6,0.433998
262,hipsthomas,right,6,0.512230
262,hipsthomas,left,7,0.710335
262,hipsthomas,right,7,0.628922
262,hipsthomas,left,8,0.629185
262,hipsthomas,right,8,0.810644
262,hipsthomas,left,9,0.610078
262,hipsthomas,right,9,1.381485
262,hipsthomas,left,10,2.307282
262,hipsthomas,right,10,2.921905
262,hipsthomas,left,11,0.528838
262,hipsthomas,right,11,0.554027
262,hipsthomas,left,12,0.545330
262,hipsthomas,right,12,0.489285
263,t1thomas,left,2,0.497205
263,t1thomas,right,2,0.494185
263,t1thomas,left,4,0.643906
263,t1thomas,right,4,0.737563
263,t1thomas,left,5,1.173420
263,t1thomas,right,5,1.534000
263,t1thomas,left,6,0.669709
263,t1thomas,right,6,0.966007
263,t1thomas,left,7,1.195305
263,t1thomas,right,7,1.227989
263,t1thomas,left,8,0.484041
263,t1thomas,right,8,0.687095
263,t1thomas,left,9,0.879914
263,t1thomas,right,9,1.173026
263,t1thomas,left,10,2.212211
263,t1thomas,right,10,3.393655
263,t1thomas,left,11,1.189838
263,t1thomas,right,11,1.122299
263,t1thomas,left,12,0.923997
263,t1thomas,right,12,0.985361
263,hipsthomas,left,2,0.669877
263,hipsthomas,right,2,0.478947
263,hipsthomas,left,4,1.018853
263,hipsthomas,right,4,0.704736
263,hipsthomas,left,5,1.121634
263,hipsthomas,right,5,0.996379
263,hipsthomas,left,6,0.596073
263,hipsthomas,right,6,0.582428
263,hipsthomas,left,7,1.436874
263,hipsthomas,right,7,0.636275
263,hipsthomas,left,8,0.777720
263,hipsthomas,right,8,0.780771
263,hipsthomas,left,9,0.800520
263,hipsthomas,right,9,1.170867
263,hipsthomas,left,10,2.438289
263,hipsthomas,right,10,3.070951
263,hipsthomas,left,11,0.684381
263,hipsthomas,right,11,0.586158
263,hipsthomas,left,12,0.595870
263,hipsthomas,right,12,0.493857
264,t1thomas,left,2,0.624615
264,t1thomas,right,2,0.342990
264,t1thomas,left,4,0.715030
264,t1thomas,right,4,0.468150
264,t1thomas,left,5,0.869159
264,t1thomas,right,5,0.895756
264,t1thomas,left,6,0.614520
264,t1thomas,right,6,0.495338
264,t1thomas,left,7,1.081038
264,t1thomas,right,7,0.621132
264,t1thomas,left,8,0.533899
264,t1thomas,right,8,0.665457
264,t1thomas,left,9,0.604231
264,t1thomas,right,9,1.024620
264,t1thomas,left,10,2.485618
264,t1thomas,right,10,3.376843
264,t1thomas,left,11,1.850087
264,t1thomas,right,11,1.705145
264,t1thomas,left,12,0.985541
264,t1thomas,right,12,1.001692
264,hipsthomas,left,2,0.740200
264,hipsthomas,right,2,0.379466
264,hipsthomas,left,4,0.646597
264,hipsthomas,right,4,0.461332
264,hipsthomas,left,5,0.843349
264,hipsthomas,right,5,0.947768
264,hipsthomas,left,6,0.381804
264,hipsthomas,right,6,0.492313
264,hipsthomas,left,7,0.697919
264,hipsthomas,right,7,0.782936
264,hipsthomas,left,8,0.631016
264,hipsthomas,right,8,0.842839
264,hipsthomas,left,9,0.395949
264,hipsthomas,right,9,1.108691
264,hipsthomas,left,10,2.095356
264,hipsthomas,right,10,3.025067
264,hipsthomas,left,11,0.611891
264,hipsthomas,right,11,0.633348
264,hipsthomas,left,12,0.569907
264,hipsthomas,right,12,0.421698
265,t1thomas,left,2,0.544193
265,t1thomas,right,2,0.383801
265,t1thomas,left,4,0.646630
265,t1thomas,right,4,0.384116
265,t1thomas,left,5,1.309903
265,t1thomas,right,5,1.538296
265,t1thomas,left,6,0.610103
265,t1thomas,right,6,0.461225
265,t1thomas,left,7,1.317428
265,t1thomas,right,7,0.736895
265,t1thomas,left,8,0.531082
265,t1thomas,right,8,0.620245
265,t1thomas,left,9,0.663047
265,t1thomas,right,9,1.062910
265,t1thomas,left,10,2.384530
265,t1thomas,right,10,2.963480
265,t1thomas,left,11,1.205409
265,t1thomas,right,11,1.105488
265,t1thomas,left,12,0.903996
265,t1thomas,right,12,0.754033
265,hipsthomas,left,2,1.019690
265,hipsthomas,right,2,0.416589
265,hipsthomas,left,4,0.915582
265,hipsthomas,right,4,0.692034
265,hipsthomas,left,5,0.931711
265,hipsthomas,right,5,0.975966
265,hipsthomas,left,6,0.600487
265,hipsthomas,right,6,0.587904
265,hipsthomas,left,7,1.144456
265,hipsthomas,right,7,1.079496
265,hipsthomas,left,8,0.624762
265,hipsthomas,right,8,0.807790
265,hipsthomas,left,9,0.818788
265,hipsthomas,right,9,1.343738
265,hipsthomas,left,10,2.357170
265,hipsthomas,right,10,3.271664
265,hipsthomas,left,11,0.610896
265,hipsthomas,right,11,0.534261
265,hipsthomas,left,12,0.673876
265,hipsthomas,right,12,0.492267
266,t1thomas,left,2,0.444473
266,t1thomas,right,2,0.317044
266,t1thomas,left,4,0.493402
266,t1thomas,right,4,0.459880
266,t1thomas,left,5,1.236276
266,t1thomas,right,5,1.417707
266,t1thomas,left,6,0.383104
266,t1thomas,right,6,0.481288
266,t1thomas,left,7,0.598893
266,t1thomas,right,7,0.774926
266,t1thomas,left,8,0.467195
266,t1thomas,right,8,0.632145
266,t1thomas,left,9,0.662957
266,t1thomas,right,9,0.829724
266,t1thomas,left,10,1.851937
266,t1thomas,right,10,2.782203
266,t1thomas,left,11,0.674204
266,t1thomas,right,11,1.263002
266,t1thomas,left,12,0.615699
266,t1thomas,right,12,0.721748
266,hipsthomas,left,2,0.642518
266,hipsthomas,right,2,0.522414
266,hipsthomas,left,4,0.755421
266,hipsthomas,right,4,0.520685
266,hipsthomas,left,5,1.150618
266,hipsthomas,right,5,1.038160
266,hipsthomas,left,6,0.466529
266,hipsthomas,right,6,0.653905
266,hipsthomas,left,7,0.899473
266,hipsthomas,right,7,0.827252
266,hipsthomas,left,8,0.713188
266,hipsthomas,right,8,0.865322
266,hipsthomas,left,9,0.579718
266,hipsthomas,right,9,1.059708
266,hipsthomas,left,10,2.066302
266,hipsthomas,right,10,2.764352
266,hipsthomas,left,11,0.511709
266,hipsthomas,right,11,0.649549
266,hipsthomas,left,12,0.594195
266,hipsthomas,right,12,0.525551
267,t1thomas,left,2,0.594712
267,t1thomas,right,2,0.350923
267,t1thomas,left,4,0.750279
267,t1thomas,right,4,0.436660
267,t1thomas,left,5,1.183217
267,t1thomas,right,5,1.166816
267,t1thomas,left,6,0.643004
267,t1thomas,right,6,0.458866
267,t1thomas,left,7,1.029006
267,t1thomas,right,7,0.439951
267,t1thomas,left,8,0.508113
267,t1thomas,right,8,0.598493
267,t1thomas,left,9,0.526685
267,t1thomas,right,9,1.072911
267,t1thomas,left,10,2.214948
267,t1thomas,right,10,2.707742
267,t1thomas,left,11,1.396319
267,t1thomas,right,11,1.424133
267,t1thomas,left,12,0.898507
267,t1thomas,right,12,0.911202
267,hipsthomas,left,2,0.693073
267,hipsthomas,right,2,0.479842
267,hipsthomas,left,4,0.801104
267,hipsthomas,right,4,0.504685
267,hipsthomas,left,5,0.938892
267,hipsthomas,right,5,0.914318
267,hipsthomas,left,6,0.422193
267,hipsthomas,right,6,0.436267
267,hipsthomas,left,7,0.664805
267,hipsthomas,right,7,0.525463
267,hipsthomas,left,8,0.601230
267,hipsthomas,right,8,0.748939
267,hipsthomas,left,9,0.384268
267,hipsthomas,right,9,1.089445
267,hipsthomas,left,10,2.040085
267,hipsthomas,right,10,2.678441
267,hipsthomas,left,11,0.562691
267,hipsthomas,right,11,0.561631
267,hipsthomas,left,12,0.598462
267,hipsthomas,right,12,0.570052
268,t1thomas,left,2,0.489857
268,t1thomas,right,2,0.471080
268,t1thomas,left,4,0.498244
268,t1thomas,right,4,0.444942
268,t1thomas,left,5,1.444038
268,t1thomas,right,5,1.680929
268,t1thomas,left,6,0.474247
268,t1thomas,right,6,0.425944
268,t1thomas,left,7,1.003847
268,t1thomas,right,7,0.609917
268,t1thomas,left,8,0.520850
268,t1thomas,right,8,0.710892
268,t1thomas,left,9,0.610839
268,t1thomas,right,9,1.080621
268,t1thomas,left,10,2.230755
268,t1thomas,right,10,2.865394
268,t1thomas,left,11,1.027264
268,t1thomas,right,11,0.900971
268,t1thomas,left,12,0.831661
268,t1thomas,right,12,0.761802
268,hipsthomas,left,2,0.839198
268,hipsthomas,right,2,0.447416
268,hipsthomas,left,4,0.749032
268,hipsthomas,right,4,0.391811
268,hipsthomas,left,5,0.975635
268,hipsthomas,right,5,1.043415
268,hipsthomas,left,6,0.493558
268,hipsthomas,right,6,0.511359
268,hipsthomas,left,7,1.047801
268,hipsthomas,right,7,0.588063
268,hipsthomas,left,8,0.755849
268,hipsthomas,right,8,0.947810
268,hipsthomas,left,9,0.452837
268,hipsthomas,right,9,1.002503
268,hipsthomas,left,10,1.975236
268,hipsthomas,right,10,2.771982
268,hipsthomas,left,11,0.635953
268,hipsthomas,right,11,0.691437
268,hipsthomas,left,12,0.596314
268,hipsthomas,right,12,0.427623
269,t1thomas,left,2,0.418917
269,t1thomas,right,2,0.389266
269,t1thomas,left,4,0.472071
269,t1thomas,right,4,0.451936
269,t1thomas,left,5,1.498213
269,t1thomas,right,5,1.454498
269,t1thomas,left,6,0.463281
269,t1thomas,right,6,0.435991
269,t1thomas,left,7,0.889903
269,t1thomas,right,7,0.472089
269,t1thomas,left,8,0.484592
269,t1thomas,right,8,0.676207
269,t1thomas,left,9,0.587435
269,t1thomas,right,9,1.007037
269,t1thomas,left,10,2.272554
269,t1thomas,right,10,2.762022
269,t1thomas,left,11,0.814128
269,t1thomas,right,11,0.880586
269,t1thomas,left,12,0.750917
269,t1thomas,right,12,0.704628
269,hipsthomas,left,2,0.679765
269,hipsthomas,right,2,0.780470
269,hipsthomas,left,4,0.817803
269,hipsthomas,right,4,0.599177
269,hipsthomas,left,5,0.949046
269,hipsthomas,right,5,1.118352
269,hipsthomas,left,6,0.467926
269,hipsthomas,right,6,0.538332
269,hipsthomas,left,7,1.059445
269,hipsthomas,right,7,0.701353
269,hipsthomas,left,8,0.748922
269,hipsthomas,right,8,0.968361
269,hipsthomas,left,9,0.420047
269,hipsthomas,right,9,1.156277
269,hipsthomas,left,10,1.974949
269,hipsthomas,right,10,2.542025
269,hipsthomas,left,11,0.449861
269,hipsthomas,right,11,0.558043
269,hipsthomas,left,12,0.572410
269,hipsthomas,right,12,0.451410
270,t1thomas,left,2,0.476125
270,t1thomas,right,2,0.468212
270,t1thomas,left,4,0.674586
270,t1thomas,right,4,0.493948
270,t1thomas,left,5,1.612594
270,t1thomas,right,5,1.319352
270,t1thomas,left,6,0.406640
270,t1thomas,right,6,0.406802
270,t1thomas,left,7,1.181571
270,t1thomas,right,7,0.414862
270,t1thomas,left,8,0.505751
270,t1thomas,right,8,0.713243
270,t1thomas,left,9,0.560604
270,t1thomas,right,9,1.030936
270,t1thomas,left,10,2.273727
270,t1thomas,right,10,2.912725
270,t1thomas,left,11,0.832892
270,t1thomas,right,11,0.992599
270,t1thomas,left,12,0.716925
270,t1thomas,right,12,0.777554
270,hipsthomas,left,2,0.749880
270,hipsthomas,right,2,0.453851
270,hipsthomas,left,4,0.860473
270,hipsthomas,right,4,0.468468
270,hipsthomas,left,5,0.894079
270,hipsthomas,right,5,0.944912
270,hipsthomas,left,6,0.436136
270,hipsthomas,right,6,0.448380
270,hipsthomas,left,7,0.890405
270,hipsthomas,right,7,0.549303
270,hipsthomas,left,8,0.594506
270,hipsthomas,right,8,0.728568
270,hipsthomas,left,9,0.473158
270,hipsthomas,right,9,1.028244
270,hipsthomas,left,10,2.118766
270,hipsthomas,right,10,2.748515
270,hipsthomas,left,11,0.641327
270,hipsthomas,right,11,0.945579
270,hipsthomas,left,12,0.665963
270,hipsthomas,right,12,0.579136
271,t1thomas,left,2,0.445160
271,t1thomas,right,2,0.407735
271,t1thomas,left,4,0.483519
271,t1thomas,right,4,0.472767
271,t1thomas,left,5,1.202113
271,t1thomas,right,5,1.184646
271,t1thomas,left,6,0.495107
271,t1thomas,right,6,0.494453
271,t1thomas,left,7,1.046745
271,t1thomas,right,7,0.883947
271,t1thomas,left,8,0.593099
271,t1thomas,right,8,0.700268
271,t1thomas,left,9,0.619263
271,t1thomas,right,9,0.951968
271,t1thomas,left,10,2.638710
271,t1thomas,right,10,3.283593
271,t1thomas,left,11,1.457850
271,t1thomas,right,11,1.334506
271,t1thomas,left,12,0.928021
271,t1thomas,right,12,0.898793
271,hipsthomas,left,2,0.564943
271,hipsthomas,right,2,0.478557
271,hipsthomas,left,4,0.701387
271,hipsthomas,right,4,0.401620
271,hipsthomas,left,5,0.965579
271,hipsthomas,right,5,0.965746
271,hipsthomas,left,6,0.447308
271,hipsthomas,right,6,0.532891
271,hipsthomas,left,7,0.904680
271,hipsthomas,right,7,0.653472
271,hipsthomas,left,8,0.651517
271,hipsthomas,right,8,0.879249
271,hipsthomas,left,9,0.429912
271,hipsthomas,right,9,0.764331
271,hipsthomas,left,10,2.098218
271,hipsthomas,right,10,2.391330
271,hipsthomas,left,11,0.609404
271,hipsthomas,right,11,0.739705
271,hipsthomas,left,12,0.591535
271,hipsthomas,right,12,0.513060
272,t1thomas,left,2,0.553568
272,t1thomas,right,2,0.367370
272,t1thomas,left,4,0.695396
272,t1thomas,right,4,0.531133
272,t1thomas,left,5,1.215477
272,t1thomas,right,5,1.426168
272,t1thomas,left,6,0.526352
272,t1thomas,right,6,0.443127
272,t1thomas,left,7,1.541972
272,t1thomas,right,7,0.871029
272,t1thomas,left,8,0.535926
272,t1thomas,right,8,0.647005
272,t1thomas,left,9,0.788515
272,t1thomas,right,9,1.103009
272,t1thomas,left,10,2.686405
272,t1thomas,right,10,3.213758
272,t1thomas,left,11,1.425763
272,t1thomas,right,11,1.400156
272,t1thomas,left,12,0.938828
272,t1thomas,right,12,1.015529
272,hipsthomas,left,2,0.686263
272,hipsthomas,right,2,0.598505
272,hipsthomas,left,4,0.750548
272,hipsthomas,right,4,0.344023
272,hipsthomas,left,5,1.017507
272,hipsthomas,right,5,1.185233
272,hipsthomas,left,6,0.474985
272,hipsthomas,right,6,0.515375
272,hipsthomas,left,7,1.295361
272,hipsthomas,right,7,0.829623
272,hipsthomas,left,8,0.714940
272,hipsthomas,right,8,0.955814
272,hipsthomas,left,9,0.613331
272,hipsthomas,right,9,1.052040
272,hipsthomas,left,10,2.122021
272,hipsthomas,right,10,2.873763
272,hipsthomas,left,11,0.570645
272,hipsthomas,right,11,0.542491
272,hipsthomas,left,12,0.629293
272,hipsthomas,right,12,0.510260
273,t1thomas,left,2,0.485952
273,t1thomas,right,2,0.370067
273,t1thomas,left,4,0.625630
273,t1thomas,right,4,0.459396
273,t1thomas,left,5,1.481213
273,t1thomas,right,5,1.991868
273,t1thomas,left,6,0.384324
273,t1thomas,right,6,0.462980
273,t1thomas,left,7,0.902605
273,t1thomas,right,7,0.456029
273,t1thomas,left,8,0.487414
273,t1thomas,right,8,0.598877
273,t1thomas,left,9,0.507770
273,t1thomas,right,9,0.988443
273,t1thomas,left,10,2.261186
273,t1thomas,right,10,2.926097
273,t1thomas,left,11,0.764869
273,t1thomas,right,11,0.703510
273,t1thomas,left,12,0.707121
273,t1thomas,right,12,0.695401
273,hipsthomas,left,2,0.939695
273,hipsthomas,right,2,0.568199
273,hipsthomas,left,4,0.913338
273,hipsthomas,right,4,0.522200
273,hipsthomas,left,5,0.821811
273,hipsthomas,right,5,0.789309
273,hipsthomas,left,6,0.458614
273,hipsthomas,right,6,0.413408
273,hipsthomas,left,7,0.774063
273,hipsthomas,right,7,0.560743
273,hipsthomas,left,8,0.581306
273,hipsthomas,right,8,0.716154
273,hipsthomas,left,9,0.394854
273,hipsthomas,right,9,1.010223
273,hipsthomas,left,10,2.028527
273,hipsthomas,right,10,3.008366
273,hipsthomas,left,11,0.833511
273,hipsthomas,right,11,0.826361
273,hipsthomas,left,12,0.658912
273,hipsthomas,right,12,0.551707
274,t1thomas,left,2,0.407668
274,t1thomas,right,2,0.421631
274,t1thomas,left,4,0.551230
274,t1thomas,right,4,0.436865
274,t1thomas,left,5,0.996924
274,t1thomas,right,5,0.886584
274,t1thomas,left,6,0.505439
274,t1thomas,right,6,0.468620
274,t1thomas,left,7,0.995549
274,t1thomas,right,7,0.617498
274,t1thomas,left,8,0.504942
274,t1thomas,right,8,0.662049
274,t1thomas,left,9,0.648100
274,t1thomas,right,9,1.094333
274,t1thomas,left,10,2.630861
274,t1thomas,right,10,2.838647
274,t1thomas,left,11,1.042044
274,t1thomas,right,11,1.222890
274,t1thomas,left,12,0.817139
274,t1thomas,right,12,0.813532
274,hipsthomas,left,2,0.703364
274,hipsthomas,right,2,0.521894
274,hipsthomas,left,4,0.721149
274,hipsthomas,right,4,0.462822
274,hipsthomas,left,5,0.871358
